132230,187290
131575,191857
132294,174911
132047,174526
116243,153961
306442,421354
104355,144424
99039,136273
120310,169386
295812,435132
180582,272498
104470,144489
104415,144643
158064,227921
99291,136558
99307,136735
237350,348384
174773,267696
99102,136364
99147,136399
174820,233719
175805,250749
99230,136553
104472,144790
115269,161144
98307,135491
98327,135503
116443,163411
109055,151934
99209,136405
203092,357151
131487,174077
131212,191284
168698,239757
131143,173345
129932,184535
131074,185681
130941,190527
130978,185428
130988,190759
136472,199218
130751,190448
131121,185718
130854,185394
131108,185712
130218,172329
130388,190075
131131,190838
131061,173207
131256,173353
131138,185601
131099,185761
131159,185792
131228,191052
131120,185598
131342,173718
131432,191342
131425,191436
131124,185810
131331,173316
130482,190199
194544,324915
220324,340051
273097,348526
110702,154650
234159,352920
401293,540784
99616,137053
99593,137213
98479,135766
98656,136138
110368,154037
252125,385332
294086,409850
131028,172794
119657,157382
187008,239787
120003,157217
131206,173499
137194,183263
120046,157839
137098,182716
119794,157594
119830,157609
131296,186366
131759,173764
131321,173938
131147,186134
119661,157363
130694,184996
130658,185016
131207,191459
131412,190868
131302,186387
131193,173795
119823,157617
131323,186242
187087,252334
119981,157857
131474,186605
119999,157653
131456,186604
120018,157857
131518,186542
131821,191692
131964,191824
131482,186479
131239,185871
120017,157924
131518,174244
130503,185659
130585,190823
131607,174161
131685,186681
130706,185899
130728,173376
131653,186696
131687,186888
131777,192143
131236,191060
131703,186927
131545,186760
131733,192045
120298,158090
132141,174240
130881,185932
131654,186914
131787,187041
131732,192023
132163,192126
131599,186710
131884,174571
98676,152488
147129,218234
130038,184047
130204,184215
147922,219506
130151,183964
130245,184168
130326,184157
130204,184036
130189,184013
131068,185748
130240,206321
129579,188563
129346,183170
130958,185483
130310,184152
131117,185685
130433,184283
136074,194304
129655,183761
131179,185993
130562,184698
130579,184708
130171,184864
129710,183846
131030,185653
131021,185658
130623,184743
131040,185863
131085,185743
131270,186099
131136,185800
130895,185041
130748,190037
131164,186005
131266,185942
130857,185003
131130,185810
130732,184872
130742,185052
131086,185800
131131,173362
130758,184946
131150,173399
130753,184947
130763,184936
130773,184949
131310,186116
131299,208263
131209,185925
130811,185022
131228,185938
130986,185191
130839,185012
130857,185058
130865,185082
131342,186130
131077,190571
131337,186288
131072,185458
131420,186378
130486,190393
130088,184315
130146,184436
130107,184328
131476,186244
131518,186505
131519,186114
131105,185352
131565,191654
131024,185277
131573,186360
131582,186373
131184,185591
131629,186427
131562,186518
131321,185748
131502,186307
131104,185357
131617,186428
131587,186490
131102,185387
131267,185688
131831,186863
131226,185521
131739,186631
131277,185733
131311,185925
131763,191636
131310,185620
131822,186732
131956,187044
131749,186697
130902,186021
1672975,2568582
427993,647915
99196,136144
442394,674396
98440,135763
3353492,5173539
2844081,4329458
452190,698400
1352974,2018580
99151,136271
99160,136091
99461,136768
99178,136126
99479,136804
99644,136791
99497,136779
99506,136839
99516,136659
99257,136282
99557,136923
99252,136210
99552,136899
99633,137067
99571,137091
99603,136983
99298,136281
99622,137019
99316,136341
99616,136971
99334,136318
99622,137006
99353,136389
99362,136366
99371,136377
99671,137055
99389,136401
99689,137078
99407,136425
99707,137102
99582,136545
99881,137414
99444,136473
99744,137186
99462,136508
99762,137174
428338,648347
513957,756417
98544,135578
164060,237104
99677,136793
162009,234648
99719,137135
99739,137066
100109,137362
99794,136958
105330,145998
99456,136530
99856,137294
99574,136653
99739,136653
99592,136677
99602,136689
99961,137594
98988,136455
98706,135802
478311,707142
119799,156951
119761,156856
503750,739949
99043,136395
99052,136540
98770,136054
98767,135886
99056,136719
98942,136222
98795,135910
98804,136102
100071,137398
100080,137590
100089,137602
100099,137614
99817,136961
99825,136972
99835,137116
100134,137697
100009,137320
100153,137721
100162,137853
99881,137044
99889,137056
100197,137731
100206,137755
99901,137089
100224,137766
99930,137101
100242,137778
100252,137815
100249,137814
104435,161846
159005,229977
104412,144691
104369,144494
109691,152860
258736,384480
104835,145240
99207,136506
99183,136498
263977,392727
104497,144779
142323,203300
99299,136552
329746,438211
192417,242875
398360,546483
130800,172916
115203,152714
158013,265423
130631,172391
114655,152098
164157,225773
136759,182282
152364,217241
130741,202636
1151628,1446367
131137,173336
586533,919119
114791,152293
232286,317066
847439,1856835
1059527,1794764
1118117,1885966
996186,1685454
130811,190540
130887,185305
946486,1653786
273811,491864
131048,172966
192987,268719
115023,152493
131299,186098
136221,182009
131217,191114
131323,191258
131303,191340
115044,152262
130294,190241
131286,173711
131079,185843
130842,185109
131312,173621
131411,172843
131394,173760
115186,152542
130914,190477
131174,173153
130940,172839
131617,191094
131329,191403
131506,174030
131580,173987
131354,186337
137398,200987
131583,174161
130960,172816
131658,186719
131475,186409
131612,191631
131538,191583
131448,186321
131740,191973
131915,191604
131841,191544
131945,186093
120296,158091
120301,158161
131807,192012
235867,315394
99120,136045
99389,136682
99398,136682
99407,136706
99158,136105
99425,136754
190293,300094
182055,236301
99610,137085
99606,137085
99652,137157
99636,137121
99645,137157
99499,136814
99472,136790
99669,137321
99678,137225
99535,136897
99733,137381
99521,136865
99591,136949
99564,136938
99761,137301
99654,136997
98645,136014
99640,137157
99650,137013
99847,137364
98681,136074
98702,136110
98699,136074
99052,136749
98905,136426
98938,136521
98924,136461
98733,136110
99697,137089
99718,137113
99915,137476
99924,137488
99934,137500
99742,137136
99964,137560
99949,137523
99782,137209
99980,137560
99801,137208
99809,137256
99819,137245
99984,137568
100025,137620
99898,137344
99852,137288
100053,137528
99901,137344
99915,137384
100112,137711
100133,137903
99939,137392
98964,136577
98973,136433
98983,136445
99180,136807
99956,137423
100121,137748
99974,137447
100199,137839
100052,137531
99994,137487
100167,137815
100176,137994
100185,137862
100195,137838
100203,137862
100213,137874
100013,137707
100186,137842
100196,137866
100057,137567
100254,137930
100251,137966
100272,137941
100282,137954
100290,137977
100116,137642
100313,137994
100322,138186
99220,136755
99425,137296
99271,136849
100206,137752
100223,137750
100420,138137
100429,138149
100254,137814
99309,136883
99506,137233
358092,533771
99524,136910
99533,137006
99541,137161
99551,137149
217631,320170
118775,156509
136597,194185
131008,185794
204255,274856
136840,194906
187064,270987
130428,184514
521276,1008323
479481,730309
216280,358450
192936,304267
99462,136637
99837,137489
99706,137309
99534,137191
183301,255986
119745,157301
227406,376272
98850,136539
98860,136563
99823,137507
187278,259807
209437,370818
98896,136516
157981,218655
120151,157940
119847,157616
137059,183286
126375,167563
120186,158002
120390,158197
119752,157007
171008,258734
100079,137925
99001,136740
188586,248998
210496,371753
146589,185693
137055,183464
126400,167818
120203,158201
120275,158192
171179,259095
100250,138022
100074,137846
158216,218610
119581,157572
120641,158587
120075,157553
171215,259151
100286,137981
99975,137779
100148,137931
100089,137887
99211,137024
205730,287598
120068,157463
137349,195630
131685,185713
170865,285330
120057,157393
126479,167971
120680,158740
120382,158277
170367,258525
194361,257828
120284,158051
131775,186880
137808,196393
120374,158178
130748,172542
210886,372333
100277,137963
100282,138139
100355,138227
99413,137108
99423,137288
99431,136987
99565,137534
99449,137336
103941,160754
280191,353458
99098,136017
99107,136005
99116,136041
99126,136053
99134,136077
99143,136077
99444,136778
99318,136388
99486,136825
99471,136778
99189,136304
104826,145160
99492,136786
105067,145621
99193,136153
99203,136164
99212,136176
99544,136885
99549,137049
99268,136229
99276,136240
98626,136134
98344,135349
98644,136002
98362,135505
98686,136242
98380,135373
98390,135541
98713,136098
98408,135241
98417,135421
99672,137053
99681,137064
99691,137076
99700,137256
99417,136303
99718,137136
99436,136615
99736,137136
99745,137147
99463,136495
99472,136507
99773,137028
99782,137184
99778,137351
99509,136579
99808,137243
99527,136566
99827,137423
99545,136590
99567,136662
99854,137291
99863,137303
99873,137303
100038,137638
99600,136697
99900,137327
99618,136853
99918,137375
99620,136741
99933,137394
99950,137427
100051,137518
99928,137422
100069,137638
99982,137446
100020,137499
99857,137073
99747,136881
100019,137506
99737,136877
100033,137526
99751,136861
99860,136985
99870,136997
99878,137009
99888,137057
100041,137321
100125,137674
100111,137613
100119,137625
100192,137713
99910,137060
99920,137241
99929,137072
100097,137629
100142,137784
99884,137180
99237,136778
100201,137745
99947,137120
99957,137119
99966,137132
100218,137833
100335,138049
99898,137083
100293,137868
100011,137191
98676,152500
98708,135448
99106,136335
379340,531618
99407,136730
99417,136766
99164,136124
99173,136123
99444,136742
99192,136183
99462,136754
99210,136171
99480,136802
99227,136207
99499,136790
99508,136670
99517,136862
99264,136075
99281,136277
99289,136288
99299,136300
99571,136919
99318,136312
99588,136943
99323,136360
99607,136967
99354,136348
99625,136991
99372,136396
99381,136432
99390,136732
99400,136432
99671,137039
99442,136503
99689,137098
98505,135549
99735,137127
99482,136532
99669,137090
99735,137135
99780,137398
99479,136695
99746,137167
99804,137238
98826,136227
98561,135621
98581,135656
98591,135668
98862,136287
98609,135680
98881,136311
98627,135716
98899,136443
98646,135727
99860,137326
99619,136719
99628,136731
99899,137434
99909,137361
99763,136994
99951,137433
99936,137541
99683,136802
99656,136766
99666,136790
99682,136812
99715,136872
99701,136992
99971,137467
99985,137458
100022,137691
99769,136915
99245,136776
100081,137735
100090,137590
100104,137606
99851,137012
99860,137023
99869,137204
99938,137179
99162,136679
99171,136691
100135,137658
100145,137670
100141,137826
99892,137081
100211,137759
100152,137812
99775,136996
99977,137164
99846,137036
100058,137264
100068,137264
100077,137288
100368,137951
100454,138015
100200,137576
98776,152924
7681464,12200905
2280342,3531497
3766860,5824109
5817936,10194859
8458197,13015284
492799,759911
119608,157343
253409,371906
129626,189106
130248,185253
137293,218146
191740,267199
178729,260103
137399,183442
155513,211447
131351,173315
167671,242691
131316,191353
153932,230943
131259,186294
143568,205483
119932,157785
131538,191088
161710,221179
131416,173902
143697,205687
137007,201326
130966,172984
155390,234384
119746,156998
131264,173786
114973,152710
149230,201618
131327,186309
136416,201453
131362,186274
131366,173053
119759,157550
119943,157739
131469,191418
131545,185937
149388,214369
143370,192655
143523,210467
143404,192720
131606,186670
131603,191737
115264,152917
120169,157896
131696,173702
120098,157687
137661,196351
114808,152199
131748,186057
143647,205321
143504,205362
130750,185745
143595,205335
131013,190456
115390,153274
131199,173061
120285,158008
143810,213664
120299,158240
131760,186727
143793,205747
137782,184017
137880,184116
120408,158200
137886,196653
143919,205908
131874,173750
138139,196820
132093,174875
99011,153289
169578,212052
131003,202383
265291,447176
175150,246311
98546,136040
98615,135776
99579,137055
99588,137223
196430,280258
185478,257809
164728,243816
131132,186236
221292,327466
99517,136927
99358,136783
210779,321401
147611,198230
99503,137135
191979,297454
210013,331774
181974,261071
409851,908359
114751,152321
129896,189679
131129,190794
130699,172661
130873,173243
131421,173426
131431,190966
131455,191154
131473,191163
130842,185389
131093,191102
131042,173447
130879,185292
131567,186140
114942,152627
115383,152307
131095,173519
115488,152879
131635,191380
131645,190961
131435,173598
131528,173635
131518,173544
131438,185979
131615,186219
115167,152715
115626,152999
131812,191576
115572,152590
130799,185344
130381,190289
131793,186253
115697,153164
131812,186470
131812,173861
131331,191439
131855,186490
115758,153232
130949,172950
131831,173979
131825,191659
114894,152392
131124,173379
115499,153492
131867,174065
131957,186668
131998,174144
132024,191892
131825,191576
215262,331789
205751,312640
130485,172356
130459,172584
215113,294889
249445,344415
99182,136399
103516,143509
104984,145719
411617,549017
130875,190602
130843,185426
130780,190457
131553,191148
130919,173135
131154,191054
114730,152158
114740,151774
130999,173242
130955,190796
130965,173065
119571,157059
131126,190976
186848,239352
119672,157264
119741,157324
131014,185572
136956,195097
131121,191004
131102,173049
131308,186225
130911,172875
130920,190486
131163,185805
131233,186167
119606,157339
130845,190391
131189,173561
131193,185927
130795,190392
130709,190188
131293,191405
131251,173620
131261,186228
131361,173870
115083,152854
119904,157500
131457,191423
131374,186265
131356,173896
131397,191343
131413,191267
115107,152909
131189,186017
131047,172969
131396,191560
131567,185938
131508,191556
131111,173018
131307,186334
131113,185647
131561,191758
130698,190710
130600,190687
130760,185750
130352,190047
130620,190828
131625,191706
131942,191506
130824,190923
131657,186620
131798,191918
148003,236985
130916,185702
130006,206926
130987,190931
130916,173251
114606,152119
130839,172976
131045,173028
147822,241484
131135,191064
131132,173307
131014,185787
131067,191010
131142,185980
131164,173375
119689,157211
131085,185954
130762,190359
119619,156919
131077,185906
130266,185051
130518,190131
118805,156444
131399,186521
130540,190723
130636,172664
130058,189738
131475,186570
131481,186521
131350,186433
130523,190712
115184,152914
131569,186846
131244,173388
115366,153283
131691,191966
131172,191129
131181,173435
131731,186925
131602,174335
115230,152819
132099,174506
131687,186925
131712,174454
120322,158362
131958,186993
131727,186837
115492,153596
131865,174520
132017,174013
132081,174324
131523,191503
131557,174194
131659,174397
130851,186046
119345,157219
116059,180070
99439,136778
99533,136958
115287,161425
116263,163305
99560,137006
205008,242780
131066,172967
130917,172508
131119,173037
130693,172626
131333,224780
131245,190740
130815,172665
148253,219980
131227,173513
130992,208054
130182,190147
131139,173458
131085,190733
130973,173131
131171,191150
130181,185023
129971,184817
130127,184637
131157,186213
131346,191364
130404,173014
131366,191593
131782,191590
131273,186055
115042,152839
130451,185431
130831,190483
118996,156709
131264,191487
131254,191515
130563,190545
130983,190897
131246,191352
131407,186379
130576,173076
119114,157032
131503,186462
131189,191018
131313,191220
131610,191902
115267,152991
132080,191986
131614,186669
131483,191789
131627,191762
131665,174117
115400,152727
131489,173613
132165,191976
132055,186668
115389,152976
130829,173534
130603,185765
130646,185411
131748,191769
120120,158126
131735,186874
120228,158107
131607,186607
131719,174488
131808,187034
131853,192101
131939,187171
130973,191372
131962,187036
224981,298523
99367,136658
382452,547345
490842,677676
99146,136076
99417,136719
99164,136124
99591,136683
99444,136874
99191,136027
99462,136814
99471,136790
99480,136802
99489,136802
99499,136826
99257,136278
99255,136255
99526,137017
99535,136850
99545,136886
99554,136933
99300,136290
99309,136278
99581,136921
99591,137089
99599,136957
99347,136362
99618,137125
99626,137017
99374,136374
99645,137017
99654,137029
99819,137353
99411,136446
99682,137101
99691,137077
99438,136481
99733,137137
99456,136638
99465,136518
99482,136539
99753,137158
99762,137170
99521,136622
99780,137158
99527,136599
99536,136611
99831,137434
99555,136634
99826,137254
99835,137266
99738,136983
105014,145131
105419,145911
99577,136698
99587,136687
99595,136698
99605,136710
99877,137353
99914,137369
99660,136774
99669,136786
99941,137393
99986,137477
99008,136466
98755,136027
98764,135907
165391,255002
119729,156862
176626,227865
99789,136930
100016,137505
100037,137530
99783,136934
99793,137114
100064,137553
100229,137877
99821,136982
99829,136970
100089,137601
100110,137612
99857,137030
99866,137042
100137,137661
100134,137661
100156,137684
100164,137696
100330,138020
100183,137708
100086,137437
100201,137768
165999,238882
120480,157985
120333,157950
131460,185956
175877,227045
99302,136862
165990,238867
131465,191112
180121,301004
109805,153034
110399,154155
99143,136176
99336,136970
382997,526794
130847,173125
130986,185571
130741,185508
114693,152259
131068,190913
130877,173150
147845,200489
169576,239903
131109,185883
131034,190914
131040,190802
136065,181818
130902,173263
130976,173208
437616,661238
130834,190288
130720,172759
570249,815514
452099,703048
114889,152209
130995,191022
131330,190719
501327,761666
130224,184885
130567,172896
130142,172462
130139,184730
114922,152464
468556,729739
517919,783127
131121,191061
119880,157530
114957,152308
131392,186141
131906,174132
131379,186231
115007,152586
567559,871472
566313,887078
131921,191617
131378,191239
131832,191713
131312,191300
119781,157333
115139,152761
119884,157585
645261,1017347
131193,190897
131634,191353
716606,1080181
131252,173709
115149,152700
131370,191219
131173,173530
131466,191536
130550,190624
115197,152822
130569,185497
131035,173463
131497,191583
131357,186215
695694,1098182
698998,1781582
115290,152740
679482,1034601
748791,1707003
130997,173492
130570,172900
724398,1108999
153460,221303
848334,1970277
767181,1188847
132049,186844
132171,186933
131474,191407
132202,174727
132128,186959
115432,153150
131417,173938
1220309,2425957
916094,1428049
131473,173896
912549,2105486
131787,174253
131680,174176
131963,186906
132096,192181
131809,186825
131779,191805
131676,191741
130764,185658
130663,173228
130609,190725
131346,191248
110266,171123
99043,135955
262117,395497
153763,250967
136695,199774
130972,185743
114665,152234
361518,500012
131292,173526
130623,190399
130950,173170
466406,647146
131171,191101
130743,190072
130926,190730
131071,191010
131000,185624
130902,173138
114536,151636
137153,195622
131334,191549
131101,174890
131110,173404
119881,157714
131279,191470
130331,172941
131342,191388
131359,173999
131279,173217
131346,191500
131427,191632
131496,173420
131430,191499
130423,185524
131470,191640
131487,174155
131854,191451
131254,186319
131789,191693
131621,174289
131362,191612
115056,152592
115212,153151
131373,173890
131599,174250
131399,173672
131979,174195
120242,158178
132040,191876
131680,191810
115324,153250
131710,174199
131742,186919
131479,186318
115372,153352
132140,192126
131780,186983
130820,173563
130805,191166
131852,174578
187557,258189
115515,153401
132261,192082
131732,191850
131609,186545
130725,190782
131728,191907
120352,158025
131587,186454
131732,191866
132432,174993
130794,185765
130811,190962
119340,157056
131827,192044
120415,158117
120424,158177
131745,174229
99650,154469
99370,136562
131625,187018
161416,234059
99547,137003
281328,361267
130636,224351
204453,263498
99682,137387
184151,269645
261343,387892
129617,183905
130155,172445
136143,182003
186925,269290
137156,195499
119734,157353
131260,186192
130265,185201
118815,156466
130409,189517
131569,173409
131258,173588
131393,190584
130902,190349
131240,173489
130266,185052
129878,189243
130574,172549
118933,156481
131207,173713
131557,191118
131353,186306
131364,191509
132036,192113
132154,174658
131366,186358
137438,195978
131139,185547
131517,186445
131562,208876
130616,173244
131386,186575
120085,157951
131666,186870
131627,191990
131695,190968
130562,190762
130107,189685
130281,172253
119281,156958
131722,192106
131804,187028
131285,191016
131598,174284
131300,185802
131309,191062
187552,240645
131761,186884
130835,190945
119360,157154
119373,157269
119636,157248
119424,157285
119433,157165
131710,174258
120404,157974
203684,310726
136758,194852
114546,152107
130872,190708
131061,185595
131099,185816
147848,241627
130912,190706
130910,190754
130763,172805
130596,172601
131143,190913
131487,191073
130998,185802
119512,157091
131032,190681
130138,189922
130932,185676
130765,172757
130143,184821
131044,173432
131054,190867
130821,185666
130744,172710
131126,173386
131188,185866
130966,173016
131544,191089
131259,173500
131183,191091
130897,172878
119838,157292
131537,173385
131344,173787
131353,186250
131187,191239
131233,173566
115042,152674
131032,190997
131253,173511
131393,173739
131352,173820
115088,152507
131621,173634
131091,185642
131408,191374
131508,186258
120049,157783
131819,191512
131456,174151
131874,191609
131568,186553
131333,186142
131678,186840
131088,190830
131273,173445
131554,186560
131292,190841
115424,153294
131761,186693
120286,158164
115282,152652
131317,191102
131698,192039
131682,174439
120259,158110
131701,191897
131778,186998
120307,158314
209478,323037
99016,136080
99057,136076
98994,136124
178091,282145
180948,250598
402676,505152
130824,185382
192741,248502
131145,185982
114765,152291
130219,172539
130987,185723
131633,191229
130999,173263
130045,189897
130209,190187
131096,185876
131021,190956
131171,173482
130304,185070
130962,191025
131120,186035
131096,191119
131231,173702
131228,173701
131193,186086
131877,174303
131244,173633
131142,185950
131028,185972
131336,191412
131362,191284
131934,186662
131324,191398
131508,191571
131471,174067
115160,152694
131413,186465
131375,191370
131536,186546
130513,185467
130502,172913
130512,190367
131581,191843
130603,190795
132082,174607
131553,191742
131646,191902
132167,192251
131554,186317
131612,173834
120359,158348
131876,192271
131740,174577
131750,174493
131544,186542
131870,187166
115605,153566
131572,174037
131414,186478
130641,185606
131558,186250
132323,174566
131610,191746
115399,153268
132215,174563
131566,191675
120259,157885
98664,152488
353527,468240
99042,135929
99051,135941
99551,137006
99082,135977
99178,136101
99266,136574
98953,135857
99497,136965
99406,136757
99487,136794
104521,144546
105193,145866
99486,136813
99173,136096
99597,136954
99610,136945
99455,136625
99142,136100
98586,135930
98273,135225
99555,136905
99241,136176
99546,136901
98632,136146
99592,136965
98650,136002
98659,136025
98346,135297
98677,136049
99666,137052
99328,136312
99337,136300
99669,137208
99655,137040
99711,137124
99374,136359
99730,137160
99703,137088
99724,137124
99757,137184
99742,137136
99428,136432
99916,137484
99447,136455
99779,137184
99465,136479
99797,137208
99806,137220
99492,136515
99502,136527
99977,137555
99520,136551
99852,137303
99694,136767
99548,136587
99393,136434
99401,136470
99894,137372
99875,137319
99980,137440
99829,137291
99516,136562
99912,137379
99597,136662
99997,137641
100006,137485
99693,136768
100148,137825
100002,137645
99688,136748
99697,136784
100034,137516
100042,137540
99096,136573
100048,137552
99735,137004
100079,137588
100100,137648
99774,136871
99940,137075
99793,136907
100125,137648
99811,136907
99820,136942
100152,137804
100161,137684
99847,136978
100180,137708
99866,136991
100198,137743
99884,137027
100204,137755
100225,137767
100235,137887
100244,137828
100085,137074
100261,137814
98740,152553
98761,135489
98770,135524
98780,135501
98944,135716
147714,219309
147251,218214
135909,193844
130971,185428
130920,185381
130545,184615
130749,185217
129955,184449
129569,183611
129987,184462
130852,185343
130788,172391
130556,184609
130721,184934
130891,207643
130480,184554
130846,185353
130447,184516
130464,184537
130473,184586
130483,172282
131024,185550
130626,184711
130636,172288
130646,184736
131131,190843
130951,207301
130718,184820
130183,184719
129785,183881
129949,183856
131131,185688
131073,185632
130231,184793
130240,184805
131230,185786
130819,184935
130829,184948
131358,185935
130959,185096
130957,185110
131229,186034
119769,157398
130713,184863
131261,186063
130467,172833
131500,191616
130826,184991
130836,185004
130845,185137
130522,185176
130032,184234
130553,185345
130028,184199
130239,184679
131726,186733
131237,185852
130596,185610
131602,186462
131764,186662
131276,185902
131286,190897
131295,185759
131305,185771
131314,190935
131324,185784
131586,186507
130711,185600
131796,186808
131309,185795
131318,190983
131328,185808
131345,185843
131663,186572
131340,185845
131654,186547
131323,185834
131489,186159
131350,185857
131383,185930
131369,185894
130874,190963
119403,157129
130715,185410
230125,306383
99403,136730
99098,135885
99386,136682
99116,136065
99126,136041
99134,136065
99143,136077
99444,136946
99453,136765
99327,136424
99471,136778
99480,136789
99489,136790
99207,136160
99217,136172
99370,136473
99526,136861
99535,136873
99410,136532
99553,136897
99563,136909
99304,136328
99289,136268
99299,136280
99308,136292
99608,136969
99326,136316
99626,136992
99643,137014
99676,137074
99401,136431
99387,136395
99420,136431
99696,137084
103957,144156
105338,145956
98769,136141
99729,137127
99710,137112
99428,136459
99437,136471
99446,136483
99771,137375
98820,136212
99797,137215
99515,136550
99524,136574
99533,136742
99543,136766
99839,137271
99556,136618
99893,137319
99611,136654
98924,136368
98798,136014
98651,135715
99906,137491
99624,136706
110555,153967
111079,154866
99939,137523
99657,136750
99666,136750
100111,137594
99672,136941
100184,137700
99074,136581
100015,137476
100023,137512
100033,137548
100042,137560
100051,137571
99925,137195
100070,137560
100066,137572
99785,136895
100097,137608
100130,137656
99824,136967
100124,137644
100134,137656
99852,137002
99880,137216
100192,137772
100321,138012
100174,137713
99892,137047
99901,137060
99898,137083
100235,137820
100232,137785
100241,137820
99959,137143
99969,137179
100268,137832
98946,153071
228418,311603
294143,413703
98962,135717
159354,240965
147275,211997
337749,546493
147220,209832
169362,254348
131051,173619
341767,544238
130494,172347
131087,172909
131052,172985
131107,185958
131007,185083
115093,152108
115091,152204
114852,152599
130906,185705
130961,185719
114484,151373
131223,186110
130594,172467
131203,185527
130721,185134
131377,185795
131438,185706
115013,152462
115052,152477
131190,186001
131279,185641
115120,152216
131156,173011
130938,173347
115413,152537
131268,172968
131472,185948
131362,185721
131206,185795
131508,185851
131564,185881
131358,173302
131564,173644
130906,185377
131531,185923
131648,186055
115587,152849
137460,182942
131853,186697
131859,186681
131939,186791
131307,186162
131959,186565
131968,186841
131893,186665
131302,186072
132004,186845
132004,186805
115948,153252
132119,186901
131449,186366
131794,174194
199253,302677
267776,391169
98579,136089
99540,137160
99537,137148
99328,136461
104846,145501
104214,144947
99588,137030
99586,137223
99377,136536
99387,136704
99665,137229
99426,136897
99511,136985
165257,237875
175998,228498
99686,137159
99695,137302
99681,137351
99721,137253
99738,137334
99747,137274
99764,137392
99788,137471
99797,137411
99806,137507
99786,137456
99832,137336
99841,137528
99850,137517
99955,137739
99708,137431
177862,260729
119856,157647
131330,186389
176074,233857
182213,247692
159569,211485
182200,277604
99906,137574
99982,137570
99819,137445
99046,136759
99055,136818
99000,136744
165202,236169
119060,156486
137624,196225
131782,187042
182150,271766
100030,137821
166273,237367
137699,196344
120291,158286
120308,158031
187439,273032
131684,186928
131721,186896
131667,186893
120471,158414
131773,186939
131722,174476
131764,187092
130846,185926
131895,187229
131936,187275
131997,187220
131562,186910
130967,186325
131823,187028
131893,187256
201892,314138
99053,135926
99553,137146
98599,135932
98129,135022
98139,135058
98148,135215
98157,135058
98166,135070
104536,144501
99232,136203
104964,145630
99089,136005
99098,136017
99619,136742
99592,136958
99254,136205
99251,136193
99556,136894
99509,136885
99485,136829
99527,136874
99236,136205
99222,136168
99231,136181
99627,136985
99672,137033
99650,137013
99647,137181
99345,136308
99354,136308
99686,137061
98708,136086
98418,135405
98404,135369
98413,135393
98744,136121
98431,135428
98463,135536
98760,136145
99736,137136
99422,136419
99420,136419
99763,137172
99773,137124
99782,137196
99468,136478
99800,137220
99809,137232
99830,137280
99827,137255
99837,137267
99845,137291
99854,137292
99864,137303
99873,137471
99882,137315
99568,136610
99578,136791
100065,137555
99564,136782
105236,145696
99933,137326
104551,145208
98833,136099
99009,136636
98696,135763
100014,137563
99025,136504
99070,136816
99055,136540
98742,135822
98750,135834
100037,137686
99723,136837
100088,137587
99774,136869
98804,135867
98813,135940
98846,135987
100173,137688
100010,137672
100031,137551
99810,136926
99819,136927
100183,137711
100288,137976
99818,137066
99827,136958
100191,137731
100100,137594
100173,137719
99263,136980
100159,137710
99846,136993
100010,137185
100283,137830
99969,137125
100269,137834
224737,298143
99391,136670
99139,136087
439467,623901
557222,763628
99429,136731
99200,136316
99173,136136
99456,136766
99204,136160
99212,136339
99492,136968
99501,136825
99247,136386
99256,136241
99266,136241
99300,136325
99284,136277
99294,136445
99565,136932
99573,137064
99583,136932
99330,136337
99601,136956
99610,136968
99619,137016
99784,137304
99375,136373
99778,137291
99394,136421
99403,136420
99420,136454
99457,136494
99466,136506
99769,137157
99516,136574
99525,136574
99534,136586
99544,136598
99553,136610
98808,136213
98818,136226
99814,137225
99747,137148
99530,136625
99515,136589
99751,137184
99497,136577
99506,136589
99842,137428
99589,136700
99860,137295
99607,136701
99616,136712
99923,137524
98969,136440
98954,136488
98857,135761
98972,136427
98720,135832
104941,145188
99577,136636
99587,136601
99596,136612
104672,145421
99979,137466
99739,136871
99998,137502
99757,136895
99922,137195
100025,137513
99772,136919
99781,136931
100064,137561
99812,136967
100083,137586
100092,137585
100101,137598
99848,136798
100119,137777
99867,137038
100138,137658
99884,137387
99917,137062
99903,137086
99913,137122
100183,137717
99938,137144
100209,137727
99956,137156
100227,137799
100237,137775
100246,137954
99992,137191
100264,137991
100022,137384
100020,137263
99139,153537
110653,154511
99143,136543
194229,238729
155931,270069
244018,365280
128235,221853
111844,149515
127925,169968
127944,169869
128440,170477
134268,192127
128767,188698
128644,183321
128111,182899
128610,188541
127909,182655
111975,149437
127920,170040
112682,150121
112707,150309
127993,182813
128900,183730
128722,188706
112811,150459
112792,150048
128758,183567
127982,170072
127288,181747
128834,188855
128007,187852
128888,188738
128849,171307
128898,183787
129086,188910
128241,187992
128285,188138
128294,187805
129147,184125
129221,189365
129114,189093
129229,189391
129070,183929
128489,183459
129168,189343
129067,189244
128396,170979
113236,151057
129357,171950
129247,189347
113287,150957
128492,188700
113335,151127
129401,184471
109743,169781
834151,1278673
275052,409099
3531959,5398020
147582,241079
2623752,3917056
2613460,4235949
353499,528239
131205,190591
159443,216443
393772,590002
2596721,3963621
165264,242687
158806,215759
129632,189371
142676,190767
130751,190448
135889,199001
129552,171396
129877,172074
129597,171572
129948,189743
137027,201319
131397,190993
136242,198997
129963,189415
115414,152809
137067,199984
130967,190856
130920,190824
115010,152694
131346,190875
131319,185796
136909,194645
115178,151988
131431,185960
130774,172846
130884,172840
115434,152579
131383,191008
130777,190432
131453,185948
131598,191117
114662,151780
